==========
Args:Namespace(arch='mub', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.1, gpu_devices='0,1', height=256, lr=0.0003, max_epoch=60, optim='adam', print_freq=10, resume='', root='data', save_dir='log/resnet50-xent-mub-market1501', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0,1
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: mub
Model size: 31.40421M
==> Start training
Epoch: [21][40/404]	Time 0.564 (0.670)	Data 0.399 (0.392)	Loss 11.6757 (11.9977)	
Epoch: [21][50/404]	Time 0.383 (0.625)	Data 0.214 (0.371)	Loss 11.6837 (12.0131)	
Epoch: [21][60/404]	Time 0.475 (0.614)	Data 0.316 (0.377)	Loss 11.8993 (12.0399)	
Epoch: [21][70/404]	Time 0.444 (0.595)	Data 0.287 (0.368)	Loss 11.8759 (12.0599)	
Epoch: [21][80/404]	Time 0.684 (0.582)	Data 0.510 (0.364)	Loss 12.3854 (12.0456)	
Epoch: [21][90/404]	Time 0.560 (0.578)	Data 0.394 (0.366)	Loss 12.0483 (12.0401)	
Epoch: [21][100/404]	Time 0.630 (0.574)	Data 0.478 (0.367)	Loss 11.5645 (12.0267)	
Epoch: [21][110/404]	Time 0.578 (0.568)	Data 0.418 (0.365)	Loss 11.9131 (12.0095)	
Epoch: [21][120/404]	Time 0.648 (0.562)	Data 0.483 (0.362)	Loss 11.5618 (12.0111)	
Epoch: [21][130/404]	Time 0.397 (0.554)	Data 0.245 (0.358)	Loss 10.8643 (12.0108)	
Epoch: [21][140/404]	Time 0.604 (0.549)	Data 0.453 (0.355)	Loss 12.1142 (12.0096)	
Epoch: [21][150/404]	Time 0.567 (0.547)	Data 0.397 (0.355)	Loss 11.2347 (12.0121)	
Epoch: [21][160/404]	Time 0.521 (0.544)	Data 0.366 (0.355)	Loss 12.0155 (11.9982)	
Epoch: [21][170/404]	Time 0.427 (0.541)	Data 0.257 (0.353)	Loss 11.8598 (11.9997)	
Epoch: [21][180/404]	Time 0.417 (0.539)	Data 0.247 (0.352)	Loss 12.2889 (12.0001)	
Epoch: [21][190/404]	Time 0.622 (0.538)	Data 0.459 (0.353)	Loss 11.5474 (11.9935)	
Epoch: [21][200/404]	Time 0.480 (0.540)	Data 0.317 (0.355)	Loss 11.5213 (11.9873)	
Epoch: [21][210/404]	Time 0.444 (0.537)	Data 0.301 (0.354)	Loss 12.0790 (12.0041)	
Epoch: [21][220/404]	Time 0.360 (0.534)	Data 0.199 (0.352)	Loss 11.8753 (12.0047)	
Epoch: [21][230/404]	Time 0.483 (0.533)	Data 0.332 (0.352)	Loss 12.1445 (12.0018)	
Epoch: [21][240/404]	Time 0.566 (0.531)	Data 0.409 (0.351)	Loss 12.7255 (12.0111)	
Epoch: [21][250/404]	Time 0.341 (0.528)	Data 0.192 (0.349)	Loss 11.6658 (12.0080)	
Epoch: [21][260/404]	Time 0.410 (0.529)	Data 0.246 (0.351)	Loss 12.4165 (12.0103)	
Epoch: [21][270/404]	Time 0.585 (0.527)	Data 0.418 (0.349)	Loss 13.0167 (12.0082)	
Epoch: [21][280/404]	Time 0.672 (0.529)	Data 0.486 (0.351)	Loss 11.9187 (12.0127)	
Epoch: [21][290/404]	Time 0.525 (0.528)	Data 0.373 (0.351)	Loss 11.7987 (12.0175)	
Epoch: [21][300/404]	Time 0.415 (0.528)	Data 0.252 (0.351)	Loss 12.1147 (12.0340)	
Epoch: [21][310/404]	Time 0.448 (0.528)	Data 0.279 (0.352)	Loss 12.1431 (12.0324)	
Epoch: [21][320/404]	Time 0.573 (0.527)	Data 0.426 (0.352)	Loss 12.7692 (12.0412)	
Epoch: [21][330/404]	Time 0.485 (0.526)	Data 0.340 (0.351)	Loss 12.0745 (12.0428)	
Epoch: [21][340/404]	Time 0.537 (0.526)	Data 0.372 (0.352)	Loss 13.1379 (12.0586)	
Epoch: [21][350/404]	Time 0.475 (0.525)	Data 0.320 (0.351)	Loss 12.5175 (12.0641)	
Epoch: [21][360/404]	Time 0.507 (0.524)	Data 0.360 (0.350)	Loss 12.5039 (12.0674)	
Epoch: [21][370/404]	Time 0.394 (0.524)	Data 0.234 (0.350)	Loss 12.0124 (12.0673)	
Epoch: [21][380/404]	Time 0.544 (0.523)	Data 0.380 (0.350)	Loss 12.0336 (12.0711)	
Epoch: [21][390/404]	Time 0.582 (0.523)	Data 0.432 (0.350)	Loss 12.0820 (12.0757)	
Epoch: [21][400/404]	Time 0.618 (0.524)	Data 0.452 (0.350)	Loss 12.2060 (12.0860)	
Epoch: [22][10/404]	Time 0.478 (0.439)	Data 0.323 (0.280)	Loss 11.2756 (12.0858)	
Epoch: [22][20/404]	Time 0.522 (0.466)	Data 0.349 (0.305)	Loss 12.2985 (11.9839)	
Epoch: [22][30/404]	Time 0.542 (0.491)	Data 0.393 (0.331)	Loss 11.2079 (11.7926)	
Epoch: [22][40/404]	Time 0.658 (0.510)	Data 0.499 (0.350)	Loss 11.2669 (11.7123)	
Epoch: [22][50/404]	Time 0.449 (0.504)	Data 0.302 (0.343)	Loss 11.8294 (11.6673)	
Epoch: [22][60/404]	Time 0.494 (0.512)	Data 0.344 (0.351)	Loss 11.4889 (11.6011)	
Epoch: [22][70/404]	Time 0.425 (0.520)	Data 0.253 (0.359)	Loss 11.0434 (11.5564)	
Epoch: [22][80/404]	Time 0.519 (0.523)	Data 0.361 (0.361)	Loss 11.6493 (11.5336)	
Epoch: [22][90/404]	Time 0.652 (0.529)	Data 0.474 (0.367)	Loss 11.8015 (11.5111)	
Epoch: [22][100/404]	Time 0.512 (0.528)	Data 0.368 (0.366)	Loss 10.8319 (11.4737)	
Epoch: [22][110/404]	Time 0.605 (0.535)	Data 0.443 (0.372)	Loss 12.4682 (11.4512)	
Epoch: [22][120/404]	Time 0.622 (0.541)	Data 0.456 (0.378)	Loss 11.2144 (11.4366)	
Epoch: [22][130/404]	Time 0.585 (0.542)	Data 0.421 (0.379)	Loss 11.6025 (11.4281)	
Epoch: [22][140/404]	Time 0.494 (0.545)	Data 0.326 (0.382)	Loss 10.6585 (11.4147)	
Epoch: [22][150/404]	Time 0.543 (0.543)	Data 0.368 (0.380)	Loss 11.5977 (11.3925)	
Epoch: [22][160/404]	Time 0.560 (0.543)	Data 0.407 (0.381)	Loss 11.0030 (11.3659)	
Epoch: [22][170/404]	Time 0.455 (0.541)	Data 0.247 (0.378)	Loss 10.9860 (11.3514)	
Epoch: [22][180/404]	Time 0.406 (0.538)	Data 0.241 (0.376)	Loss 10.9212 (11.3289)	
Epoch: [22][190/404]	Time 0.503 (0.539)	Data 0.344 (0.377)	Loss 11.0583 (11.3041)	
Epoch: [22][200/404]	Time 0.587 (0.541)	Data 0.429 (0.379)	Loss 11.4974 (11.2866)	
Epoch: [22][210/404]	Time 0.628 (0.540)	Data 0.480 (0.378)	Loss 11.1017 (11.2707)	
Epoch: [22][220/404]	Time 0.434 (0.542)	Data 0.278 (0.379)	Loss 10.8227 (11.2645)	
Epoch: [22][230/404]	Time 0.623 (0.543)	Data 0.457 (0.381)	Loss 11.0465 (11.2593)	
Epoch: [22][240/404]	Time 0.608 (0.543)	Data 0.448 (0.380)	Loss 10.4611 (11.2482)	
Epoch: [22][250/404]	Time 0.604 (0.544)	Data 0.450 (0.382)	Loss 10.7145 (11.2306)	
Epoch: [22][260/404]	Time 0.526 (0.545)	Data 0.380 (0.383)	Loss 10.8527 (11.2212)	
Epoch: [22][270/404]	Time 0.574 (0.545)	Data 0.415 (0.383)	Loss 11.0994 (11.2146)	
Epoch: [22][280/404]	Time 0.627 (0.546)	Data 0.446 (0.384)	Loss 11.0740 (11.2009)	
Epoch: [22][290/404]	Time 0.734 (0.548)	Data 0.584 (0.386)	Loss 10.8795 (11.1974)	
Epoch: [22][300/404]	Time 0.624 (0.550)	Data 0.465 (0.388)	Loss 11.0677 (11.1861)	
Epoch: [22][310/404]	Time 0.581 (0.548)	Data 0.435 (0.386)	Loss 10.9330 (11.1785)	
Epoch: [22][320/404]	Time 0.513 (0.550)	Data 0.339 (0.387)	Loss 11.4241 (11.1740)	
Epoch: [22][330/404]	Time 0.383 (0.549)	Data 0.237 (0.387)	Loss 10.5690 (11.1673)	
Epoch: [22][340/404]	Time 0.564 (0.550)	Data 0.404 (0.388)	Loss 10.9588 (11.1636)	
Epoch: [22][350/404]	Time 0.503 (0.551)	Data 0.337 (0.389)	Loss 11.0919 (11.1567)	
Epoch: [22][360/404]	Time 0.496 (0.552)	Data 0.331 (0.390)	Loss 11.0006 (11.1524)	
Epoch: [22][370/404]	Time 0.418 (0.551)	Data 0.263 (0.389)	Loss 10.4372 (11.1426)	
Epoch: [22][380/404]	Time 0.661 (0.552)	Data 0.515 (0.390)	Loss 11.1508 (11.1348)	
Epoch: [22][390/404]	Time 0.591 (0.552)	Data 0.421 (0.390)	Loss 11.2344 (11.1348)	
Epoch: [22][400/404]	Time 0.514 (0.553)	Data 0.357 (0.391)	Loss 10.9023 (11.1309)	
Epoch: [23][10/404]	Time 0.483 (0.514)	Data 0.318 (0.354)	Loss 10.7506 (10.8163)	
Epoch: [23][20/404]	Time 0.586 (0.521)	Data 0.434 (0.362)	Loss 11.1179 (10.8196)	
Epoch: [23][30/404]	Time 0.619 (0.545)	Data 0.472 (0.385)	Loss 10.9332 (10.8344)	
Epoch: [23][40/404]	Time 0.636 (0.560)	Data 0.475 (0.399)	Loss 10.4987 (10.8256)	
Epoch: [23][50/404]	Time 0.596 (0.559)	Data 0.425 (0.399)	Loss 10.9065 (10.8138)	
Epoch: [23][60/404]	Time 0.395 (0.562)	Data 0.239 (0.401)	Loss 10.5296 (10.8187)	
Epoch: [23][70/404]	Time 0.548 (0.551)	Data 0.390 (0.390)	Loss 10.8183 (10.8203)	
Epoch: [23][80/404]	Time 0.531 (0.561)	Data 0.371 (0.399)	Loss 11.3566 (10.8275)	
Epoch: [23][90/404]	Time 0.610 (0.551)	Data 0.455 (0.390)	Loss 10.8504 (10.8434)	
Epoch: [23][100/404]	Time 0.550 (0.548)	Data 0.399 (0.386)	Loss 10.8713 (10.8380)	
Epoch: [23][110/404]	Time 0.692 (0.550)	Data 0.524 (0.388)	Loss 10.8908 (10.8371)	
Epoch: [23][120/404]	Time 0.544 (0.548)	Data 0.385 (0.386)	Loss 10.9852 (10.8446)	
Epoch: [23][130/404]	Time 0.639 (0.548)	Data 0.465 (0.386)	Loss 10.7443 (10.8383)	
Epoch: [23][140/404]	Time 0.399 (0.552)	Data 0.246 (0.390)	Loss 10.5267 (10.8340)	
Epoch: [23][150/404]	Time 0.559 (0.550)	Data 0.411 (0.388)	Loss 10.6212 (10.8284)	
Epoch: [23][160/404]	Time 0.285 (0.549)	Data 0.062 (0.386)	Loss 10.8461 (10.8291)	
Epoch: [23][170/404]	Time 0.556 (0.543)	Data 0.352 (0.380)	Loss 10.7304 (10.8184)	
Epoch: [23][180/404]	Time 0.495 (0.540)	Data 0.341 (0.377)	Loss 11.2240 (10.8172)	
Epoch: [23][190/404]	Time 0.384 (0.534)	Data 0.232 (0.371)	Loss 10.4440 (10.8148)	
Epoch: [23][200/404]	Time 0.434 (0.534)	Data 0.275 (0.371)	Loss 10.8231 (10.8168)	
Epoch: [23][210/404]	Time 0.423 (0.532)	Data 0.272 (0.369)	Loss 10.7909 (10.8140)	
Epoch: [23][220/404]	Time 0.534 (0.532)	Data 0.366 (0.369)	Loss 10.7493 (10.8180)	
Epoch: [23][230/404]	Time 0.581 (0.534)	Data 0.389 (0.371)	Loss 10.7599 (10.8223)	
Epoch: [23][240/404]	Time 0.590 (0.536)	Data 0.409 (0.373)	Loss 11.0116 (10.8214)	
Epoch: [23][250/404]	Time 0.444 (0.537)	Data 0.291 (0.374)	Loss 10.3178 (10.8191)	
Epoch: [23][260/404]	Time 0.568 (0.536)	Data 0.383 (0.373)	Loss 10.6347 (10.8217)	
Epoch: [23][270/404]	Time 0.633 (0.538)	Data 0.486 (0.375)	Loss 10.5516 (10.8191)	
Epoch: [23][280/404]	Time 0.597 (0.536)	Data 0.453 (0.373)	Loss 10.5262 (10.8170)	
Epoch: [23][290/404]	Time 0.563 (0.539)	Data 0.410 (0.377)	Loss 10.7548 (10.8138)	
Epoch: [23][300/404]	Time 0.495 (0.540)	Data 0.345 (0.377)	Loss 10.6871 (10.8139)	
Epoch: [23][310/404]	Time 0.642 (0.540)	Data 0.479 (0.377)	Loss 10.9184 (10.8171)	
Epoch: [23][320/404]	Time 0.588 (0.538)	Data 0.434 (0.376)	Loss 10.7608 (10.8180)	
Epoch: [23][330/404]	Time 0.434 (0.537)	Data 0.283 (0.375)	Loss 10.6733 (10.8140)	
Epoch: [23][340/404]	Time 0.526 (0.537)	Data 0.374 (0.375)	Loss 10.7895 (10.8102)	
Epoch: [23][350/404]	Time 0.615 (0.538)	Data 0.445 (0.376)	Loss 10.7568 (10.8087)	
Epoch: [23][360/404]	Time 0.592 (0.539)	Data 0.441 (0.377)	Loss 10.7723 (10.8066)	
Epoch: [23][370/404]	Time 0.466 (0.541)	Data 0.294 (0.379)	Loss 10.7284 (10.8060)	
Epoch: [23][380/404]	Time 0.440 (0.539)	Data 0.274 (0.377)	Loss 10.7855 (10.8065)	
Epoch: [23][390/404]	Time 0.597 (0.539)	Data 0.431 (0.377)	Loss 10.5679 (10.8071)	
Epoch: [23][400/404]	Time 0.455 (0.538)	Data 0.301 (0.376)	Loss 10.7796 (10.8080)	
Epoch: [24][10/404]	Time 0.332 (0.533)	Data 0.174 (0.373)	Loss 11.2935 (10.6842)	
Epoch: [24][20/404]	Time 0.415 (0.521)	Data 0.269 (0.364)	Loss 11.2141 (10.7146)	
Epoch: [24][30/404]	Time 0.686 (0.550)	Data 0.517 (0.393)	Loss 10.7132 (10.6981)	
Epoch: [24][40/404]	Time 0.369 (0.551)	Data 0.198 (0.390)	Loss 10.7289 (10.6864)	
Epoch: [24][50/404]	Time 0.546 (0.554)	Data 0.394 (0.394)	Loss 10.4770 (10.6573)	
Epoch: [24][60/404]	Time 0.486 (0.551)	Data 0.334 (0.392)	Loss 10.5462 (10.6548)	
Epoch: [24][70/404]	Time 0.634 (0.554)	Data 0.477 (0.394)	Loss 10.4409 (10.6570)	
Epoch: [24][80/404]	Time 0.283 (0.547)	Data 0.132 (0.388)	Loss 10.9939 (10.6734)	
Epoch: [24][90/404]	Time 0.543 (0.547)	Data 0.392 (0.387)	Loss 10.8833 (10.6614)	
Epoch: [24][100/404]	Time 0.429 (0.552)	Data 0.275 (0.393)	Loss 10.4908 (10.6592)	
Epoch: [24][110/404]	Time 0.670 (0.560)	Data 0.498 (0.400)	Loss 10.7359 (10.6462)	
Epoch: [24][120/404]	Time 0.619 (0.563)	Data 0.469 (0.404)	Loss 10.5967 (10.6556)	
Epoch: [24][130/404]	Time 0.420 (0.558)	Data 0.240 (0.399)	Loss 10.5391 (10.6530)	
Epoch: [24][140/404]	Time 0.414 (0.559)	Data 0.252 (0.399)	Loss 10.8615 (10.6537)	
Epoch: [24][150/404]	Time 0.506 (0.557)	Data 0.348 (0.398)	Loss 10.5062 (10.6523)	
Epoch: [24][160/404]	Time 0.590 (0.555)	Data 0.442 (0.395)	Loss 10.5988 (10.6592)	
Epoch: [24][170/404]	Time 0.558 (0.557)	Data 0.354 (0.398)	Loss 10.5460 (10.6688)	
Epoch: [24][180/404]	Time 0.384 (0.555)	Data 0.239 (0.396)	Loss 10.3904 (10.6680)	
Epoch: [24][190/404]	Time 0.692 (0.556)	Data 0.540 (0.397)	Loss 10.8627 (10.6677)	
Epoch: [24][200/404]	Time 0.572 (0.556)	Data 0.420 (0.396)	Loss 10.9964 (10.6662)	
Epoch: [24][210/404]	Time 0.667 (0.555)	Data 0.516 (0.395)	Loss 10.8879 (10.6680)	
Epoch: [24][220/404]	Time 0.553 (0.556)	Data 0.399 (0.397)	Loss 10.5591 (10.6628)	
Epoch: [24][230/404]	Time 0.513 (0.556)	Data 0.361 (0.397)	Loss 10.6795 (10.6598)	
Epoch: [24][240/404]	Time 0.479 (0.552)	Data 0.309 (0.393)	Loss 10.2297 (10.6587)	
Epoch: [24][250/404]	Time 0.534 (0.553)	Data 0.369 (0.394)	Loss 10.3218 (10.6606)	
Epoch: [24][260/404]	Time 0.651 (0.554)	Data 0.490 (0.395)	Loss 10.7193 (10.6601)	
Epoch: [24][270/404]	Time 0.563 (0.554)	Data 0.420 (0.395)	Loss 10.6683 (10.6599)	
Epoch: [24][280/404]	Time 0.610 (0.556)	Data 0.454 (0.398)	Loss 10.4486 (10.6575)	
Epoch: [24][290/404]	Time 0.627 (0.559)	Data 0.470 (0.399)	Loss 10.5053 (10.6566)	
Epoch: [24][300/404]	Time 0.594 (0.561)	Data 0.447 (0.401)	Loss 11.2626 (10.6580)	
Epoch: [24][310/404]	Time 0.560 (0.561)	Data 0.410 (0.401)	Loss 10.5617 (10.6559)	
Epoch: [24][320/404]	Time 0.569 (0.559)	Data 0.426 (0.400)	Loss 11.2420 (10.6570)	
Epoch: [24][330/404]	Time 0.497 (0.558)	Data 0.340 (0.399)	Loss 10.4655 (10.6523)	
Epoch: [24][340/404]	Time 0.679 (0.559)	Data 0.521 (0.400)	Loss 10.7133 (10.6544)	
Epoch: [24][350/404]	Time 0.644 (0.560)	Data 0.481 (0.401)	Loss 10.5093 (10.6562)	
Epoch: [24][360/404]	Time 0.676 (0.560)	Data 0.515 (0.401)	Loss 10.7322 (10.6567)	
Epoch: [24][370/404]	Time 0.500 (0.560)	Data 0.333 (0.401)	Loss 10.8759 (10.6615)	
Epoch: [24][380/404]	Time 0.491 (0.560)	Data 0.320 (0.401)	Loss 10.8463 (10.6656)	
Epoch: [24][390/404]	Time 0.569 (0.562)	Data 0.417 (0.403)	Loss 10.2982 (10.6612)	
Epoch: [24][400/404]	Time 0.594 (0.561)	Data 0.446 (0.402)	Loss 10.5834 (10.6617)	
Epoch: [25][10/404]	Time 0.593 (0.560)	Data 0.449 (0.411)	Loss 10.4119 (10.5436)	
Epoch: [25][20/404]	Time 0.619 (0.581)	Data 0.473 (0.425)	Loss 10.6694 (10.6077)	
Epoch: [25][30/404]	Time 0.569 (0.582)	Data 0.368 (0.425)	Loss 10.4445 (10.6240)	
Epoch: [25][40/404]	Time 0.562 (0.590)	Data 0.413 (0.434)	Loss 10.7832 (10.6131)	
Epoch: [25][50/404]	Time 0.568 (0.595)	Data 0.422 (0.440)	Loss 10.1495 (10.5979)	
Epoch: [25][60/404]	Time 0.561 (0.585)	Data 0.405 (0.430)	Loss 10.4383 (10.5844)	
Epoch: [25][70/404]	Time 0.578 (0.588)	Data 0.391 (0.432)	Loss 10.2725 (10.5888)	
Epoch: [25][80/404]	Time 0.410 (0.584)	Data 0.255 (0.427)	Loss 10.5930 (10.5869)	
Epoch: [25][90/404]	Time 0.558 (0.586)	Data 0.404 (0.430)	Loss 10.9605 (10.5687)	
Epoch: [25][100/404]	Time 0.548 (0.585)	Data 0.387 (0.428)	Loss 10.2891 (10.5740)	
Epoch: [25][110/404]	Time 0.448 (0.578)	Data 0.282 (0.422)	Loss 10.6331 (10.5753)	
Epoch: [25][120/404]	Time 0.574 (0.579)	Data 0.424 (0.422)	Loss 10.2861 (10.5749)	
Epoch: [25][130/404]	Time 0.536 (0.573)	Data 0.386 (0.417)	Loss 10.6104 (10.5739)	
Epoch: [25][140/404]	Time 0.649 (0.575)	Data 0.488 (0.418)	Loss 10.7530 (10.5726)	
Epoch: [25][150/404]	Time 0.405 (0.572)	Data 0.258 (0.415)	Loss 10.4815 (10.5710)	
Epoch: [25][160/404]	Time 0.522 (0.572)	Data 0.370 (0.416)	Loss 10.7182 (10.5683)	
Epoch: [25][170/404]	Time 0.550 (0.573)	Data 0.400 (0.416)	Loss 10.3722 (10.5738)	
Epoch: [25][180/404]	Time 0.603 (0.574)	Data 0.436 (0.418)	Loss 10.4249 (10.5731)	
Epoch: [25][190/404]	Time 0.516 (0.574)	Data 0.363 (0.417)	Loss 10.4306 (10.5765)	
Epoch: [25][200/404]	Time 0.596 (0.572)	Data 0.441 (0.415)	Loss 10.5491 (10.5789)	
Epoch: [25][210/404]	Time 0.593 (0.572)	Data 0.438 (0.416)	Loss 10.7454 (10.5802)	
Epoch: [25][220/404]	Time 0.587 (0.573)	Data 0.391 (0.417)	Loss 10.1837 (10.5847)	
Epoch: [25][230/404]	Time 0.543 (0.571)	Data 0.392 (0.415)	Loss 10.3129 (10.5848)	
Epoch: [25][240/404]	Time 0.619 (0.571)	Data 0.463 (0.415)	Loss 10.9304 (10.5844)	
Epoch: [25][250/404]	Time 0.486 (0.569)	Data 0.319 (0.412)	Loss 10.4247 (10.5844)	
Epoch: [25][260/404]	Time 0.630 (0.569)	Data 0.465 (0.413)	Loss 10.5818 (10.5856)	
Epoch: [25][270/404]	Time 0.567 (0.568)	Data 0.415 (0.412)	Loss 10.7104 (10.5890)	
Epoch: [25][280/404]	Time 0.596 (0.568)	Data 0.446 (0.411)	Loss 10.6689 (10.5906)	
Epoch: [25][290/404]	Time 0.532 (0.568)	Data 0.379 (0.412)	Loss 10.7981 (10.5877)	
Epoch: [25][300/404]	Time 0.543 (0.568)	Data 0.388 (0.412)	Loss 10.2129 (10.5860)	
Epoch: [25][310/404]	Time 0.550 (0.569)	Data 0.391 (0.413)	Loss 10.2747 (10.5818)	
Epoch: [25][320/404]	Time 0.574 (0.571)	Data 0.425 (0.414)	Loss 10.4202 (10.5803)	
Epoch: [25][330/404]	Time 0.410 (0.569)	Data 0.264 (0.413)	Loss 10.5624 (10.5790)	
Epoch: [25][340/404]	Time 0.551 (0.569)	Data 0.396 (0.413)	Loss 9.9928 (10.5784)	
Epoch: [25][350/404]	Time 0.539 (0.569)	Data 0.378 (0.412)	Loss 10.3777 (10.5797)	
Epoch: [25][360/404]	Time 0.431 (0.569)	Data 0.287 (0.412)	Loss 10.4028 (10.5776)	
Epoch: [25][370/404]	Time 0.605 (0.569)	Data 0.459 (0.413)	Loss 10.4808 (10.5771)	
Epoch: [25][380/404]	Time 0.616 (0.569)	Data 0.470 (0.412)	Loss 10.2786 (10.5760)	
Epoch: [25][390/404]	Time 0.502 (0.567)	Data 0.353 (0.411)	Loss 10.2203 (10.5748)	
Epoch: [25][400/404]	Time 0.552 (0.565)	Data 0.392 (0.409)	Loss 10.4887 (10.5717)	
Epoch: [26][10/404]	Time 0.469 (0.558)	Data 0.327 (0.403)	Loss 10.1950 (10.4097)	
Epoch: [26][20/404]	Time 0.472 (0.525)	Data 0.325 (0.370)	Loss 10.6190 (10.5295)	
Epoch: [26][30/404]	Time 0.521 (0.532)	Data 0.379 (0.379)	Loss 10.8736 (10.4996)	
Epoch: [26][40/404]	Time 0.549 (0.527)	Data 0.388 (0.374)	Loss 10.6493 (10.5394)	
Epoch: [26][50/404]	Time 0.561 (0.534)	Data 0.407 (0.380)	Loss 10.5397 (10.5412)	
Epoch: [26][60/404]	Time 0.575 (0.532)	Data 0.429 (0.379)	Loss 10.8649 (10.5647)	
Epoch: [26][70/404]	Time 0.556 (0.532)	Data 0.408 (0.379)	Loss 10.2555 (10.5454)	
Epoch: [26][80/404]	Time 0.578 (0.528)	Data 0.417 (0.375)	Loss 10.1513 (10.5468)	
Epoch: [26][90/404]	Time 0.423 (0.525)	Data 0.266 (0.372)	Loss 10.3386 (10.5445)	
Epoch: [26][100/404]	Time 0.498 (0.527)	Data 0.341 (0.374)	Loss 10.4372 (10.5371)	
Epoch: [26][110/404]	Time 0.552 (0.535)	Data 0.404 (0.381)	Loss 10.5358 (10.5373)	
Epoch: [26][120/404]	Time 0.508 (0.536)	Data 0.364 (0.383)	Loss 10.4969 (10.5391)	
Epoch: [26][130/404]	Time 0.543 (0.538)	Data 0.402 (0.385)	Loss 10.0212 (10.5233)	
Epoch: [26][140/404]	Time 0.541 (0.537)	Data 0.391 (0.384)	Loss 10.1838 (10.5189)	
Epoch: [26][150/404]	Time 0.552 (0.537)	Data 0.402 (0.384)	Loss 10.6005 (10.5164)	
Epoch: [26][160/404]	Time 0.517 (0.535)	Data 0.365 (0.382)	Loss 10.4475 (10.5167)	
Epoch: [26][170/404]	Time 0.531 (0.536)	Data 0.385 (0.383)	Loss 10.6294 (10.5182)	
Epoch: [26][180/404]	Time 0.491 (0.536)	Data 0.343 (0.383)	Loss 10.5402 (10.5196)	
Epoch: [26][190/404]	Time 0.523 (0.535)	Data 0.371 (0.382)	Loss 10.4176 (10.5107)	
Epoch: [26][200/404]	Time 0.633 (0.535)	Data 0.442 (0.382)	Loss 10.4075 (10.5138)	
Epoch: [26][210/404]	Time 0.567 (0.534)	Data 0.416 (0.381)	Loss 10.1360 (10.5123)	
Epoch: [26][220/404]	Time 0.483 (0.535)	Data 0.324 (0.382)	Loss 10.2194 (10.5109)	
Epoch: [26][230/404]	Time 0.457 (0.533)	Data 0.313 (0.380)	Loss 10.4262 (10.5083)	
Epoch: [26][240/404]	Time 0.537 (0.533)	Data 0.391 (0.380)	Loss 10.7878 (10.5061)	
Epoch: [26][250/404]	Time 0.502 (0.532)	Data 0.352 (0.379)	Loss 10.3337 (10.5015)	
Epoch: [26][260/404]	Time 0.489 (0.531)	Data 0.338 (0.379)	Loss 10.5334 (10.5088)	
Epoch: [26][270/404]	Time 0.548 (0.531)	Data 0.402 (0.378)	Loss 10.2229 (10.5042)	
Epoch: [26][280/404]	Time 0.500 (0.530)	Data 0.356 (0.377)	Loss 10.0953 (10.5048)	
Epoch: [26][290/404]	Time 0.544 (0.529)	Data 0.384 (0.377)	Loss 10.6352 (10.5041)	
Epoch: [26][300/404]	Time 0.531 (0.528)	Data 0.378 (0.376)	Loss 10.4694 (10.5057)	
Epoch: [26][310/404]	Time 0.496 (0.528)	Data 0.347 (0.376)	Loss 10.4772 (10.5051)	
Epoch: [26][320/404]	Time 0.595 (0.529)	Data 0.446 (0.377)	Loss 10.3557 (10.5042)	
Epoch: [26][330/404]	Time 0.543 (0.529)	Data 0.388 (0.376)	Loss 10.7487 (10.5040)	
Epoch: [26][340/404]	Time 0.542 (0.528)	Data 0.395 (0.375)	Loss 10.6870 (10.5080)	
Epoch: [26][350/404]	Time 0.504 (0.526)	Data 0.357 (0.374)	Loss 10.5210 (10.5081)	
Epoch: [26][360/404]	Time 0.434 (0.525)	Data 0.291 (0.373)	Loss 10.4045 (10.5118)	
Epoch: [26][370/404]	Time 0.504 (0.524)	Data 0.359 (0.372)	Loss 10.4714 (10.5126)	
Epoch: [26][380/404]	Time 0.408 (0.524)	Data 0.264 (0.372)	Loss 10.4932 (10.5120)	
Epoch: [26][390/404]	Time 0.403 (0.523)	Data 0.245 (0.371)	Loss 10.5962 (10.5118)	
Epoch: [26][400/404]	Time 0.531 (0.523)	Data 0.380 (0.370)	Loss 10.1590 (10.5097)	
Epoch: [27][10/404]	Time 0.543 (0.506)	Data 0.392 (0.353)	Loss 10.7197 (10.5004)	
Epoch: [27][20/404]	Time 0.462 (0.506)	Data 0.307 (0.354)	Loss 10.0659 (10.4065)	
Epoch: [27][30/404]	Time 0.505 (0.512)	Data 0.347 (0.360)	Loss 10.3895 (10.4047)	
Epoch: [27][40/404]	Time 0.507 (0.507)	Data 0.356 (0.355)	Loss 10.5616 (10.4066)	
Epoch: [27][50/404]	Time 0.398 (0.501)	Data 0.251 (0.349)	Loss 10.5562 (10.4014)	
